"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"XM_072078400.1",2186.42628132608,-1.37328610854327,0.426327911996777,-3.22119680625943,0.00127656453411771,0.0150441973244161
"XM_027219516.2",1044.07515030319,-2.26995312181473,0.705699121991954,-3.21660187900959,0.00129718468087706,0.0152439892149552
"XM_027242928.2",299.951658763574,-1.96580036260224,0.61208296871994,-3.2116566920876,0.00131971979377959,0.0154920547583116
"XM_027210783.2",179.257921564341,-1.64845195092893,0.513367682660812,-3.21105516885073,0.00132248542942358,0.0155169473336222
"XM_027207933.2",1905.79237075029,-1.29814510509535,0.404535268064125,-3.20897881489427,0.00133207306688039,0.0156142073477944
"XM_072077853.1",1263.66204079149,-1.46404450919107,0.456382797313502,-3.20793096893478,0.00133693584325207,0.0156559483143827
"XM_027230962.2",168.945575158243,-1.56528071636397,0.488053343859747,-3.20719186961208,0.00134037565258358,0.0156809608811249
"XM_072070798.1",4208.75689886573,-1.91967492434296,0.59874622058063,-3.20615789855236,0.00134520151385533,0.0157221243988154
"XM_072075538.1",1393.54660841192,-1.47406142939966,0.459834678721,-3.20563345396146,0.00134765538047024,0.0157287096900512
"XM_027255543.2",5167.3434463587,-2.98355140337449,0.930928267154809,-3.20492083938229,0.0013509963089696,0.0157287096900512
"XM_027270938.2",297.69140494522,-1.85758790049136,0.579601727463551,-3.20493851635075,0.00135091334226467,0.0157287096900512
"XM_072048778.1",5150.5493901334,-1.4190373171138,0.4427435650962,-3.20509981168324,0.00135015652103939,0.0157287096900512
"XM_027236947.2",625.099326061875,-1.17091040729415,0.365447477095379,-3.20404567189979,0.00135510978224959,0.0157613421626932
"XM_027212915.2",432.109101835161,-1.57038926119789,0.490358868399361,-3.20253055955525,0.00136225845726487,0.0158291800350686
"XM_027245678.2",102.91057118791,-5.09916379465409,1.59275981801934,-3.20146436202484,0.00136730987581217,0.0158802049458765
"XM_027261333.2",266.843573883906,-1.35431438539901,0.423594481318581,-3.1971955375416,0.0013877082126048,0.0160705563975846
"XM_027235853.2",292.63419352742,-1.10511343941397,0.345919237274421,-3.19471518300463,0.0013996889778108,0.0161937080246672
"XM_027231899.2",1557.63163322438,-1.52307546308276,0.477234956028894,-3.19145830338243,0.0014155654151496,0.0163224328526335
"XM_027230310.2",95.065760189742,-4.97606559974933,1.5601211974068,-3.18953784361142,0.00142500480156712,0.0164076785505476
"XM_027256061.2",661.736024053908,-1.3226378634531,0.415027769704191,-3.18686594006903,0.00143823420859037,0.0165283551931315
"XM_072055262.1",401.19859262839,-1.97435761953239,0.620536055872697,-3.18169685846173,0.00146414980902133,0.0167780825899905
"XM_072051719.1",433.044163476416,-2.08146406499061,0.654639812356417,-3.17955618601663,0.00147500771130929,0.0168944573714868
"XM_072083945.1",142.488120132694,-1.40096971035767,0.440979234347562,-3.17695165948218,0.00148831841374622,0.01700642413579
"XM_072051432.1",335.79975865631,-1.36259295544009,0.429014707928701,-3.17609846529211,0.00149270275928233,0.0170484232996286
"XM_027262374.2",101.672331549218,-2.51244734994066,0.791295881824692,-3.17510479663697,0.00149782396533237,0.0170987944177217
"XM_027211569.2",34.454393721619,-4.62355904120852,1.45628316849722,-3.17490385196151,0.00149886156709905,0.0171008481403659
"XM_027205780.2",543.996653432855,-1.79362425993108,0.565124004471208,-3.17385962326868,0.00150426423642244,0.0171397762570673
"XM_027222174.2",96.2265876310166,-3.64638900160282,1.15008068353753,-3.17055060031694,0.00152150330764813,0.0172952358501231
"XM_027240208.2",851.738526483311,-1.08803578227902,0.343271881373724,-3.1696035746501,0.00152647043070824,0.0173426793975884
"XM_027218934.2",28.1512497172629,-2.82669678293002,0.891848719588803,-3.16948011567847,0.00152711906889337,0.0173426793975884
"XM_072061827.1",749.756690181764,-2.07504365927283,0.654968214180834,-3.16815933101131,0.00153407421177433,0.0174052297244378
"XM_027257092.2",808.218253302312,-1.52527940067375,0.481613667504564,-3.16701851211332,0.00154010514018583,0.0174571861154052
"XM_027226420.1",69.0026940585584,-2.7994466674629,0.884461938450253,-3.16514091309352,0.00155007861172733,0.0175536915479649
"XM_072084325.1",9082.73375895775,-1.7416192323444,0.550524790557372,-3.16356186354681,0.00155851224878924,0.0176325941298812
"XM_027239250.2",287.767916854887,-1.23857818341879,0.391542029063124,-3.16333392454046,0.00155973314532572,0.0176381106462245
"XM_027216652.2",309.938692899671,-1.49561615033978,0.472841891230139,-3.16303647811071,0.00156132766494595,0.0176478450775118
"XM_027224431.2",1716.72430906544,-2.75008001365549,0.869543696246407,-3.16267028963221,0.00156329275112846,0.0176617569482822
"XM_027250620.2",70.1889002984658,-2.36628246863889,0.748393269667475,-3.16181687428894,0.00156788129637568,0.0176974598495392
"XM_027206711.2",202.962109295838,-1.8279101500615,0.578571132824464,-3.15935249160812,0.00158120120459186,0.0177806872758729
"XM_027215548.2",352.27215408418,-2.05770508643035,0.651306360071593,-3.15935051855499,0.00158121191049316,0.0177806872758729
"XM_027254988.2",215.736569478534,-2.44358265595703,0.773478905668523,-3.1592104685066,0.00158197200073275,0.0177809217446845
"XM_027214322.2",170.662766770601,-1.56496227823948,0.496718423008974,-3.15060244546477,0.00162934104179322,0.0182281581759313
"XM_027213337.2",2467.36499204704,-1.5328106050704,0.486584694228493,-3.15014143118653,0.00163191441113021,0.0182484599399884
"XM_072066417.1",70.2269536362134,-3.70401911886737,1.1759589301888,-3.1497861224394,0.0016339002867167,0.0182621763923777
"XM_027254122.2",1721.83284620881,-1.02506589686802,0.325496702487184,-3.14923588790696,0.00163698002180798,0.0182796102435225
"XM_027210438.2",707.943755029647,-1.71545689012604,0.544831872462199,-3.14859863534334,0.00164055348391641,0.0183025199205201
"XR_003451498.2",101.775567754375,-3.02730942972685,0.961531750834483,-3.14842378018151,0.00164153525729812,0.0183049826350448
"XM_027253867.2",21.1135105497391,-6.40758446596164,2.03530307675956,-3.14822128415551,0.00164267290366866,0.0183091804225868
"XM_027227943.2",443.688647330551,-1.0052309769571,0.319341893852882,-3.14782055316613,0.0016449263961069,0.0183173215766478
"XM_027225256.2",2470.17455302281,-1.41125805299668,0.448310223792487,-3.14794974127094,0.00164419960216469,0.0183173215766478
"XM_027216355.2",274.31882170239,-1.19172235968538,0.378658602370457,-3.1472211438616,0.00164830245733417,0.0183379366356424
"XM_072069045.1",72986.0356584798,-1.54194565774381,0.490027565447607,-3.14665085490721,0.00165152042128386,0.0183612694814935
"XM_027247578.2",2413.52450057369,-1.01494871109593,0.322715821837953,-3.14502308971257,0.00166073722038448,0.0184336466829293
"XM_027255911.2",373.67631697398,-1.28174963873204,0.407925223324199,-3.14211910773013,0.00167729788552255,0.0185917262859327
"XM_027256420.2",2165.19194177799,-1.00547625683465,0.320468696304255,-3.1375178556599,0.00170384895815708,0.0188686367359817
"XM_072058445.1",147.110096772861,-1.80202205069744,0.574390458102924,-3.13727713487632,0.00170524859784052,0.0188740068507655
"XM_027231374.2",661.452108324404,-1.83194147302185,0.583982293481379,-3.1369811952702,0.00170697074933938,0.0188740068507655
"XM_072050234.1",77.4115875090492,-1.47437060818902,0.470344423144142,-3.13466161314977,0.00172052452311605,0.0189746796673592
"XM_027206811.2",80.5353506958438,-3.37740609514312,1.07765095974475,-3.13404452954145,0.00172414689389207,0.0189972080800668
"XM_072059027.1",556.610311313269,-1.07295970064146,0.342411855604525,-3.13353548681063,0.00172714032662017,0.019012771751119
"XM_027210797.2",141.067202518805,-2.26571787048157,0.723417763260451,-3.13196327979279,0.00173641591330492,0.019097285199649
"XR_003461068.2",102.506563027591,-2.68430463824139,0.857211306273011,-3.13143867631918,0.00173952110648492,0.0191140708882055
"XM_027238778.2",723.891259394144,-1.08391994443798,0.346433216247911,-3.12879912664703,0.00175522254974412,0.0192514217916075
"XM_027207797.2",201.892611342346,-2.1615767007242,0.691058900430949,-3.12791963083932,0.00176048313100623,0.0193003193938436
"XM_027222779.2",366.377638975896,-1.39537341764672,0.446289290865271,-3.12661192237294,0.00176833181031196,0.0193687090316182
"XM_027269759.2",179.667983388231,-1.11319854988589,0.3560938893752,-3.12613774934217,0.00177118566676579,0.0193911373885834
"XM_027254665.2",291.692693369699,-1.55376060470537,0.49723927717324,-3.12477448189201,0.00177941422648128,0.019461492982654
"XM_027256278.2",189.86048773668,-1.51830287284072,0.486188268318113,-3.12287023727049,0.00179096690814055,0.0195543018799386
"XM_027219137.2",1464.99205774748,-1.13451784061255,0.36336936540131,-3.12221653402061,0.00179494866724488,0.0195711243396379
"XM_027214541.2",687.798269371639,-2.30568961992988,0.739115156572493,-3.11952690920597,0.00181141714507384,0.0197149396336927
"XR_011813756.1",39.4750698853272,-4.8819845520758,1.56517155692349,-3.11913702397701,0.00181381588880477,0.0197321183054822
"XM_027240005.2",405.267544408713,-1.41246642501371,0.452908881356857,-3.1186547298038,0.00181678721157913,0.0197465805694138
"XM_027214249.2",806.027974654908,-1.29727339560125,0.41611577690828,-3.1175780097547,0.0018234368263812,0.0198099033355678
"XM_027206860.2",711.52804889808,-1.41763726791657,0.45479788423829,-3.11707093864536,0.00182657613958435,0.0198350500611388
"XM_072079091.1",51.486685407977,-4.06889650226659,1.30590919150507,-3.11575761066293,0.00183473015053329,0.0198966475702332
"XM_027250501.2",2380.84373514217,-2.1916372443538,0.703892290758607,-3.11359745393973,0.00184821461616699,0.0200036565365538
"XM_027254604.2",180.666034425246,-1.27616306344336,0.409905691284476,-3.11330896490944,0.00185002234324084,0.0200036565365538
"XM_027206783.2",466.173872085521,-1.24749923817294,0.400799552542972,-3.11252652418863,0.00185493344638863,0.0200434475229046
"XM_027259216.2",255.532417244523,-4.67025814361401,1.50103223571018,-3.11136432150264,0.00186225029215941,0.0200774120472032
"XM_072078286.1",32.6010597129826,-3.32894341853012,1.07087491246927,-3.10862023170763,0.00187963150846393,0.0202285354241982
"XR_011822260.1",45.6214979624669,-2.05687400994948,0.662781148926749,-3.10339847969455,0.00191311858776817,0.0205154888058795
"XM_027242285.2",428.146346551213,-1.92673880639588,0.620825322291888,-3.1035119496785,0.00191238511891045,0.0205154888058795
"XM_072060092.1",44.8409389030637,-2.97700381892308,0.959547420244166,-3.10250828267096,0.00191888178215711,0.0205681209920789
"XM_027212594.2",415.480895861523,-1.53140268205672,0.493874917270767,-3.10079056154441,0.00193004750810552,0.0206693823296803
"XM_027225869.2",723.93522838967,-1.26928653010867,0.409827442755128,-3.09712429596147,0.00195407920742703,0.0208802608512849
"XM_027242657.2",478.415436779214,-1.39856872780603,0.451673135691211,-3.09641777934334,0.00195874174628835,0.0209207882875106
"XM_027255018.2",527.609604453311,-1.3196659067147,0.426230888243767,-3.0961292180213,0.00196064899455643,0.0209318642991859
"XM_072062354.1",441.678121197246,-1.11807863662932,0.361374106847435,-3.09396444140187,0.00197501156202234,0.0210478303506085
"XM_027205283.2",385.634496411777,-2.59331506084814,0.838733999645766,-3.09193983067744,0.00198853151210809,0.0211637825047504
"XR_003452895.2",30.6916348744101,-7.0913423160192,2.29446045210039,-3.0906361055505,0.00199728243817026,0.0212320298577387
"XM_027224235.2",452.391581326948,-1.96718959162767,0.636907604796279,-3.08865772180079,0.00201062936979755,0.0213611608797441
"XM_027257860.2",916.317196973079,-1.2745970954167,0.412724788069113,-3.08824943948669,0.00201339396667123,0.0213716527274242
"XM_027260088.2",21.5689395491886,-4.20196536989097,1.36227605822489,-3.08451825496099,0.00203882097670393,0.0215749058304706
"XM_027236037.2",149.602685131361,-3.08402065636694,0.999899937671793,-3.08432928153581,0.00204011658468264,0.0215791223444906
"XM_027270649.2",773.701897150107,-1.51651119178341,0.491772642520769,-3.08376485525903,0.00204399080864975,0.0216105982067923
"XM_027254704.2",1777.6100582574,-1.50149979884153,0.486983015413297,-3.08326933654395,0.00204739761404238,0.0216371066830234
"XM_027225192.2",416.624710012307,-1.39998333279559,0.454111942768389,-3.08290357716847,0.00204991563514854,0.0216542032376934
"XM_072055042.1",2216.37170974477,-1.0047147569084,0.325945972008572,-3.08245796294722,0.00205298724546031,0.0216771300329486
"XM_027242060.2",550.672428324731,-1.85827613017069,0.602917744133061,-3.0821387299568,0.00205519030776431,0.0216908698870798
"XM_072063300.1",1192.20122420551,-1.34301456942553,0.436112148471675,-3.07951652833344,0.00207336865544637,0.0218539598025642
"XM_027245377.2",721.114874369883,-1.06663915610087,0.346715062529053,-3.07641424148251,0.00209506559904101,0.0220440126219306
"XM_027238155.2",20.2385592848199,-7.08893836812296,2.3042333635024,-3.07648456115915,0.00209457149548454,0.0220440126219306
"XR_003453875.2",54876.7374196895,-1.02163303110427,0.332164103929193,-3.07568764661593,0.00210017730493563,0.0220784810820003
"XM_027229929.2",604.060896185156,-1.32132350852854,0.429724549102302,-3.0748150444018,0.00210633131119934,0.0221335024151497
"XM_027249775.2",536.172468780775,-1.04628868627812,0.340433188429454,-3.07340389197964,0.00211631843663932,0.0221996543203164
"XM_027244733.2",917.711994068987,-1.79863571121709,0.58568895335766,-3.0709742789339,0.00213361529898343,0.0223421196284059
"XM_027248973.2",613.442214107222,-4.59030977297166,1.49493336052275,-3.07057819043287,0.0021364473835443,0.0223620404335905
"XM_027236604.2",1116.31435293742,-1.15036898319542,0.374894014491074,-3.06851787099634,0.00215123461245181,0.0224776916304533
"XM_072059657.1",57.9244039003291,-3.29291087580673,1.07323794381392,-3.0682020653359,0.00215350947415557,0.0224916905696327
"XM_072061422.1",49.1330794204647,-5.65013645943826,1.84316098426923,-3.06546010232438,0.00217335372236799,0.0226694176427221
"XM_027249579.2",145.362198093993,-2.42174577423147,0.790768939631242,-3.06252010272533,0.00219481732754024,0.022843765114377
"XM_027248155.2",1623.69006880087,-1.42387432688058,0.465075741264347,-3.06159664017234,0.00220159909977747,0.0228945365961727
"XM_027224113.2",2963.78975266225,-1.07627425731397,0.351638937280104,-3.06073686161964,0.00220793044561433,0.0229490630326391
"XM_072068236.1",3439.87870039317,-1.1204917774376,0.366101597193654,-3.06060335717383,0.00220891505790727,0.0229490630326391
"XM_072062301.1",1428.73808667401,-1.25888495583891,0.41137329763039,-3.06020094909027,0.00221188530379926,0.022961794221961
"XM_072048072.1",57.9869817514062,-2.88997799226789,0.945420787153215,-3.05681663819767,0.00223701072679314,0.0231626427083752
"XM_027235900.2",795.341547315947,-1.42112671827064,0.464956049172737,-3.05647538256389,0.00223955869975732,0.0231690775936615
"XM_027260410.2",1057.39255064512,-1.55282451441747,0.508043866032275,-3.05647724190576,0.00223954480984568,0.0231690775936615
"XM_027222051.2",266.393919379608,-1.94970407686034,0.638125307969463,-3.05536240689836,0.00224788718352841,0.0232352515794624
"XM_027263536.2",22.0110073923242,-2.98122301098801,0.97584951010571,-3.05500282586099,0.00225058401579917,0.023253134592791
"XM_027226742.2",116.273075523677,-2.24742385225423,0.736046503774844,-3.05337209093206,0.00226285165852595,0.0233698458319127
"XM_072069736.1",279.841924072451,-1.90369540658586,0.624109173708994,-3.05026025378295,0.00228643143889411,0.0235581164432554
"XM_027243724.2",8848.36370931291,-1.51366510904374,0.496252550337221,-3.05019109325515,0.00228695804660547,0.0235581164432554
"XM_027238882.2",1725.8992155497,-1.11712261752317,0.366317478054703,-3.04960228339514,0.0022914459120014,0.0235942416615452
"XM_027271899.2",3285.76888653436,-2.07025316549327,0.679230231835834,-3.04794025421654,0.00230415733463145,0.0237112896859161
"XM_027206374.2",81.7506308291841,-1.46904814875418,0.482139607010183,-3.04693521833637,0.0023118752873688,0.0237537532195992
"XM_027267357.2",1932.07414270756,-1.45689647322198,0.478364355759378,-3.0455790772898,0.00232232700630369,0.0238306021683543
"XM_027246022.2",55.695719856847,-2.9733493492335,0.976435521406352,-3.04510567676912,0.00232598566068673,0.0238579672053296
"XM_027255891.2",357.221881488922,-1.49824591532437,0.492455575074145,-3.04239811905631,0.00234701252048103,0.0240428842227983
"XM_072076313.1",23.2853356421785,-7.37766064338363,2.42562457573285,-3.04155091319299,0.0023536275756062,0.0241003848769927
"XM_027205439.2",17323.6782008157,-1.23578653101922,0.406617233308793,-3.03918877457104,0.00237216161212572,0.0242488751621165
"XM_027267318.2",688.127047795962,-1.28655997586231,0.423774620033671,-3.03595334652198,0.00239776461842017,0.0245001836732627
"XM_027254411.2",412.711005983041,-2.59123684517334,0.854009439357987,-3.03420164432999,0.00241173172829347,0.0246219793126667
"XM_027258013.2",102.731193999873,-1.65155614252696,0.544545256074644,-3.03290887966266,0.00242208723898301,0.0247172101651499
"XM_027219623.2",232.226976998024,-2.58836954531418,0.853558570451375,-3.03244514778337,0.00242581180494541,0.0247342311760712
"XM_027235594.2",594.136839310174,-4.37569917319418,1.44387456990752,-3.03052582571244,0.00244128308013252,0.0248603649138135
"XR_011816908.1",65.9572564340732,-4.43336934006023,1.46303515285927,-3.03025483112687,0.00244347477409205,0.0248721535087753
"XM_027232071.2",482.823941946623,-1.56968269331734,0.518143600379385,-3.0294356471218,0.00245011095423709,0.0249291534611949
"XM_027266061.2",373.263326692807,-1.39164068436802,0.459509511994166,-3.02853509675702,0.00245742530901123,0.0249850582557921
"XM_027220791.2",1273.09122269616,-1.22873491682756,0.405816860185079,-3.02780647474128,0.00246335786279271,0.0250321701198788
"XM_072075385.1",5270.58176462612,-1.77853581849051,0.587550308786934,-3.02703579913438,0.00246964708256806,0.0250643127751095
"XM_027205508.2",1991.1554979242,-1.008744442923,0.333294686722963,-3.02658423043353,0.00247333900315362,0.0250779892360755
"XM_027215559.2",8285.00941372976,-1.33693705209419,0.442113842691323,-3.02396560115766,0.00249484803862285,0.0252455110950759
"XM_027224039.2",1143.92111229781,-2.06484611408098,0.682991365393096,-3.02323897300306,0.00250084671174649,0.0252955702092676
"XM_027205960.2",267.376872403385,-1.13794355648905,0.376614356469037,-3.02150870497313,0.0025151840823431,0.0254043346297767
"XM_027256746.2",612.985379636062,-1.16377192289987,0.385517171902009,-3.01872914547028,0.00253837358819421,0.0255783409789842
"XM_072063834.1",442.611400863312,-2.41161280040671,0.799287719783541,-3.01720236745262,0.00255119434783897,0.0256752626144647
"XM_027213085.2",166.268143330724,-1.54337078408591,0.512116411819944,-3.01371084476892,0.00258073645791174,0.0259400142173636
"XM_027245744.2",1199.20051568268,-2.32984458537411,0.77377222280684,-3.01102122394967,0.0026037065269415,0.0261054410556581
"XM_027228151.2",278.493097108632,-2.15531512909328,0.715870216180046,-3.01076239851723,0.00260592679458517,0.0261168154958988
"XM_027218409.2",212.769923077307,-1.07874858940773,0.358679520035681,-3.00755557300962,0.00263357967748128,0.0263390819053876
"XR_011817805.1",319.42985996642,-1.04573846039311,0.347806403558852,-3.00666822028814,0.00264127867779992,0.0263736406430109
"XM_027244110.2",267.389015272078,-1.1040754933033,0.367193400030525,-3.00679558295851,0.00264017236910037,0.0263736406430109
"XM_027221987.2",360.225325315656,-1.84783511736487,0.614900170466764,-3.00509774775668,0.00265495512327594,0.0264975248943342
"XM_072079322.1",479.413307024071,-1.45012983267744,0.482844171254211,-3.00330814579507,0.00267061873898125,0.026576910438029
"XM_072059365.1",593.333777080757,-1.1909137252603,0.39656413016028,-3.00307979135421,0.0026726234915487,0.0265858613904966
"XM_027224500.2",621.449705135841,-1.63306826017183,0.544037198505764,-3.00175845449019,0.00268425070356549,0.0266904845691859
"XM_027235980.2",9820.38218633733,-1.19810440454123,0.399158052750132,-3.00157893918586,0.00268583392497875,0.026695191486576
"XM_072074618.1",43.1282198396991,-3.21134795050073,1.07026225159898,-3.00052435344978,0.00269515200711366,0.0267656858906296
"XM_072070350.1",482.226336267064,-1.17873349771093,0.392868538160186,-3.00032551150818,0.00269691223629739,0.0267721130910694
"XM_027265386.2",13207.1153982729,-1.03279891532784,0.344303035185182,-2.99967996149773,0.00270263414969523,0.026817846205701
"XM_027231294.2",4193.95094975865,-1.74869698566196,0.583457415769915,-2.99712873364447,0.00272535598868262,0.0269876441316522
"XM_027238534.2",55404.3967852819,-1.37522882031626,0.459011460511251,-2.99606641364579,0.00273486862436641,0.027026209951473
"XM_072049127.1",865.508742557945,-1.05850335387157,0.354073189343444,-2.98950438985325,0.00279430432294104,0.0275343719294145
"XM_072047603.1",1144.35824172704,-4.46585145085285,1.49415968465162,-2.98887160236432,0.00280009773249098,0.0275801600162185
"XM_027250390.2",1670.76707757833,-1.35246355220667,0.452714203943389,-2.9874555302793,0.00281310217123153,0.027685575501077
"XM_027264089.2",273.275865001453,-1.12065281106024,0.375211325622962,-2.98672437245765,0.0028198382971477,0.0277178465718405
"XM_027249666.2",755.426957086089,-1.90376824468597,0.637830875215513,-2.98475398206887,0.00283806481720282,0.0278060990012951
"XR_011822312.1",19.2337105929503,-6.9588884034693,2.33139311046035,-2.98486272960428,0.00283705608207482,0.0278060990012951
"XM_027225368.2",63.8859467746419,-2.6521023451008,0.889015024314132,-2.98319181629903,0.00285259155258227,0.0279256754636798
"XM_027223254.2",60.2984276000931,-3.3667983587625,1.12963803945268,-2.98042226020802,0.00287851290101719,0.0280993793864312
"XM_072071318.1",366.030618541471,-1.16846238646209,0.392382657935181,-2.97786449740373,0.00290264279314479,0.0282735694994972
"XM_027269409.2",242.204057352433,-1.32674960127575,0.445549381508488,-2.97778351028971,0.00290340983094658,0.0282735694994972
"XM_027260054.2",614.314505843595,-1.25359798446132,0.421030073322336,-2.97745473279192,0.00290652561894657,0.0282810116150978
"XM_027214346.2",905.949468320552,-1.04609823969705,0.351684039116546,-2.97453999426564,0.00293428202521262,0.0284819554287487
"XM_027267257.2",3162.90246238274,-1.57131723616696,0.528360591617718,-2.97394858945847,0.00293994327650235,0.028525395574712
"XM_027212871.2",276.443811915771,-1.23260628215894,0.414652180537972,-2.97262703541014,0.0029526299567357,0.0286253963520209
"XM_027225129.2",917.771693187055,-1.94789007269285,0.655428858702812,-2.97193211258351,0.00295932111284376,0.0286601315893042
"XM_072073270.1",576.864419587056,-1.81416918942601,0.610515379159803,-2.97153724763278,0.00296312928377487,0.0286696996826707
"XM_027223878.2",353.279979617633,-2.4793714460838,0.834523410050323,-2.97100286969097,0.00296829007138038,0.0287077929581473
"XM_027269794.2",385.31023185391,-1.82517964770922,0.614531754683319,-2.97003309234976,0.00297767670682282,0.0287502615546449
"XM_027211955.1",314.603682718525,-1.62958641028239,0.548635767598418,-2.9702518620244,0.00297555683641597,0.0287502615546449
"XM_072045541.1",161.091092283789,-1.46866305006881,0.494629703558132,-2.96921725384452,0.00298559430939896,0.0287941058235659
"XM_072069865.1",64.9165173926873,-5.23133359553827,1.76285094332627,-2.96754164913536,0.003001916093715,0.0288820351208508
"XM_072055232.1",34.0228840336677,-2.97023062570975,1.00111193070227,-2.96693160336843,0.0030078786312561,0.0289134206142825
"XM_027240598.2",170.964694529726,-2.01189201467623,0.67817115989842,-2.96664342815401,0.00301069898768748,0.0289202646768558
"XM_072057688.1",258.895581534793,-1.91784289071938,0.646626046308623,-2.96592273334444,0.00301776295558336,0.0289765478525535
"XM_027236295.2",173.991187555986,-1.68405044793977,0.568112543234209,-2.96429020621976,0.00303382029132141,0.0290744683460135
"XR_003460673.2",56.1062161557186,-1.86483214639338,0.629157685202432,-2.96401393522416,0.00303654535603253,0.0290872263833734
"XM_072077540.1",2324.26329937258,-1.22075980674335,0.412061358348802,-2.96256803024466,0.00305084383676157,0.0291893185384351
"XM_027235432.2",451.861192943838,-1.42510333729355,0.481300518206715,-2.96094286913167,0.00306698825010913,0.0293204564307929
"XM_027251186.2",286.913998860302,-4.31465862349032,1.45741944970857,-2.96047827847577,0.00307161781030864,0.0293530485464258
"XM_027224927.2",320.980421274578,-2.00983453961533,0.679245362716621,-2.95892272503276,0.00308716504163266,0.0294548118787745
"XM_072050933.1",1058.69142275601,-1.08316284995696,0.366099223409022,-2.9586592396204,0.00308980558478798,0.0294683163088443
"XM_072084301.1",1108.39074570378,-1.76146003118343,0.595433289620548,-2.95828275289405,0.00309358215469828,0.0294926403356947
"XM_072048281.1",9570.13498139777,-1.5274709068525,0.516495233240132,-2.95737658074832,0.00310268930668852,0.0295443332912823
"XM_027234388.2",21.0482729291526,-6.66390329772822,2.25364127256795,-2.95694943948861,0.00310699060516986,0.0295735833107047
"XM_027236759.2",880.605114360846,-1.32239794855177,0.447338558002758,-2.95614568629164,0.0031150991170801,0.0295856529671307
"XM_072081892.1",3462.96172116655,-1.07991754946967,0.365319297749027,-2.9560922626419,0.00311563875465605,0.0295856529671307
"XM_027219634.2",1198.50775186215,-1.2668252695523,0.428537208951279,-2.95616166599042,0.00311493772111784,0.0295856529671307
"XM_027252624.2",579.248365531614,-1.11950098248663,0.378726581408619,-2.95596094238437,0.00311696559584206,0.0295865720113611
"XM_027206652.2",1046.51528554181,-2.15733288638004,0.730169156817934,-2.95456589234975,0.00313109282247282,0.029673828076808
"XM_027226743.2",23.7931390621285,-4.24565579449671,1.43723365644715,-2.95404701626039,0.00313636219097683,0.0297098831785101
"XM_027225071.2",20.389114362333,-6.96976511754825,2.3604803592515,-2.9526893075943,0.0031501884725673,0.0297970214764148
"XM_027228305.2",1192.78695364793,-1.11220841820142,0.376722307819613,-2.9523295942803,0.00315386092627628,0.0298191104008346
"XM_027260842.2",203.440031918801,-1.1326217322384,0.383937235785815,-2.95001793696885,0.0031775548128305,0.0300077447636482
"XM_027219983.1",121.933515965237,-2.83416940506444,0.961108789040893,-2.94885390434594,0.00318954715881252,0.0300973628132277
"XM_072083283.1",70.4698865324076,-2.8376734075134,0.962908839925357,-2.94698032654199,0.00320893618524876,0.0302328797743002
"XM_027253628.2",28.5434483665745,-1.63107816247094,0.553867993107794,-2.94488611504493,0.00323073555737041,0.030414435366509
"XM_027227019.2",639.771436301664,-3.67652305602363,1.25028279737158,-2.94055318025062,0.00327626756531024,0.0307588070836875
"XM_027224036.2",721.128016674129,-1.26478927616392,0.4302283370803,-2.93980932252693,0.00328414282147503,0.0307966812027052
"XM_072058508.1",411.846315296698,-1.43835644696779,0.489467650048926,-2.93861391416576,0.00329683479470229,0.0309036505522113
"XM_027214569.2",175.068278925994,-2.169636749448,0.738408866770461,-2.93825933989284,0.00330060798780724,0.0309269668604314
"XR_003454052.2",24907.0510172669,-1.51669436693946,0.516610867511243,-2.93585455189143,0.00332630245701519,0.0311071356915188
"XR_011817004.1",76.3682763511096,-3.48583041587564,1.18776285847179,-2.93478651147639,0.0033377724756762,0.0311417538236771
"XM_027236650.2",494.710106686901,-2.02475885410526,0.689913290334373,-2.93480192724501,0.00333760666505629,0.0311417538236771
"XM_027270423.2",58.5943078589675,-1.82161694502365,0.620899289574376,-2.93383641374813,0.00334800613176386,0.0312251227170671
"XM_027249506.2",857.238680858607,-1.11580899605645,0.380880071538737,-2.92955467989868,0.00339448084535059,0.031572872302095
"XM_027234955.2",233.392181350309,-2.25659995954032,0.770742316724121,-2.92782673349443,0.00341340206254132,0.0316998300425894
"XM_072061889.1",976.402628189252,-1.103117444671,0.37693051030828,-2.92658040276123,0.00342710907928323,0.0318040942040558
"XR_011838415.1",59.7882401223616,-3.43512307007181,1.17415732892164,-2.92560714433956,0.00343784769509949,0.0318899153915265
"XR_003449237.2",65.1486501982564,-7.8048045376869,2.66854708768608,-2.92473929866252,0.00344744904404753,0.0319543321219558
"XM_027207505.2",27.3515811351747,-2.48919668877215,0.851632152937726,-2.92285428654332,0.00346838787660033,0.0321112908375164
"XM_027255628.2",1038.47695837517,-1.44589477623147,0.494709364481896,-2.92271559837106,0.00346993299538616,0.0321132352204784
"XM_027242355.2",393.288618626589,-2.25956696591973,0.773503099258004,-2.92121255633916,0.00348671855008072,0.0322561697250352
"XM_027242848.2",1110.43687885317,-2.56604579616072,0.880237994978554,-2.91517272692056,0.00355491735032689,0.0327736401024962
"XM_027259606.2",613.586626283353,-1.20592847214137,0.413849199283187,-2.91393211399254,0.00356907509860142,0.0328789595352968
