"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"XM_072078505.1",609.682950719314,1.79081533878267,0.455125713060477,3.93477074002344,8.32761486240036e-05,0.00181586320901309
"XM_072071884.1",775.166595946388,1.44868277980933,0.36819338550464,3.93457035580307,8.33456526317073e-05,0.00181586320901309
"XM_027213435.2",212.45329513458,2.09142850702145,0.531769196181579,3.93296287569713,8.39052002716181e-05,0.0018263998028355
"XM_027269501.2",802.364624413303,2.29313760869615,0.58488776733029,3.92064552685575,8.83120857765211e-05,0.00191366720647087
"XM_072061311.1",53.0133360602136,3.09101008849947,0.78855317421512,3.91984990939398,8.86041318904575e-05,0.00191654243197947
"XM_027271878.2",140.052983218323,1.96954019420655,0.502554679580873,3.91905652107176,8.88962681510083e-05,0.00191940927992478
"XM_072081505.1",84.9810764162651,3.53244095472432,0.90161608680245,3.9178992105742,8.93240376045429e-05,0.00192691576367899
"XM_027263353.2",3211.64246579267,2.10960427450712,0.53865017301749,3.91646448879656,8.98570446065654e-05,0.00193494314585651
"XM_027212770.2",994.070146128,2.28969818577566,0.58494008371338,3.91441491107934,9.0623687782005e-05,0.00194796386257423
"XM_027205611.2",1314.59241942648,1.79251931982957,0.458094864121813,3.91298715663601,9.1161384898339e-05,0.00195777213478549
"XM_027231369.2",414.920369758345,1.31173578830911,0.335535704582116,3.90937766203681,9.25342028556198e-05,0.00198089327425202
"XM_027228901.2",258.635304787556,1.90233575002853,0.487204665715689,3.90459263610305,9.43842340524463e-05,0.00201347707904303
"XM_027226978.2",303.09711413419,2.71814571611389,0.69749735208599,3.89699789968348,9.7392463439757e-05,0.00206759128253881
"XM_072074376.1",1021.14266409147,2.842120721859,0.729432411443835,3.89634553835264,9.76550386435871e-05,0.00207133742900723
"XM_027259189.2",2207.15004485981,2.16198343890224,0.555044346417222,3.89515441938598,9.81361887379329e-05,0.00207615795524471
"XM_027219552.2",355.230330773022,1.06836478690925,0.274460003440468,3.892606476415,9.91729499570928e-05,0.00209062836574755
"XM_072073815.1",6933.073524973,2.20734521504724,0.567203710367048,3.89162689647926,9.95742872424323e-05,0.00209707210941771
"XM_027212801.2",978.441305385129,1.56067670895005,0.40115973595198,3.89041214529284,0.000100074104671426,0.00210409304166243
"XM_027242546.2",118.403660238669,5.15011873229931,1.32394496079282,3.88997948163589,0.000100252698293192,0.00210600711969096
"XR_003452775.2",159.687050548705,4.109192773758,1.05742835520505,3.88602476331474,0.000101899116675247,0.00213574900852414
"XM_027224141.2",200.609428084789,3.66747014428358,0.943876918225746,3.88553854159026,0.000102103292045575,0.00213741556446668
"XM_072067610.1",492.933817592591,1.77160829436406,0.456015209855726,3.88497632551458,0.000102339860520785,0.0021390845296034
"XM_027247005.2",3324.18647864038,1.09992324461256,0.283461826645302,3.8803222911172,0.000104318141467899,0.00217620490609487
"XM_027237177.2",262.694079521374,2.17291479971342,0.560180089803021,3.87895756965851,0.000104905049216035,0.00218655212200458
"XM_027228998.2",68.2070281075896,2.79927770018608,0.722034044822397,3.87693311729454,0.00010578142132754,0.00219720252779907
"XM_027219437.2",1596.58401372614,1.58169025612223,0.408030124503645,3.87640559148986,0.000106010915865699,0.00220006950760799
"XM_027250199.2",565.444961481575,2.78346382199739,0.718179648364038,3.87572082881758,0.000106309515455148,0.00220436446141611
"XM_027233734.2",68.4763144157743,2.40544407344599,0.620884572767725,3.87422103712967,0.000106966293990485,0.00221416546415933
"XM_027260513.2",110.908460467001,2.23256493988495,0.576793200487496,3.87065058672331,0.000108545281071999,0.00223738968145043
"XM_027208521.2",321.165226984641,2.4229773162123,0.625990025799366,3.87063246434037,0.000108553351276458,0.00223738968145043
"XM_072055055.1",177.872419451447,1.48016907727418,0.382625828725623,3.868450496936,0.000109529166541586,0.00224787119694945
"XM_027224984.2",796.365782177192,1.95279106261802,0.504786957706582,3.86854500260904,0.000109486730994891,0.00224787119694945
"XM_027232966.2",290.305368325681,4.41535801835807,1.14183763390191,3.86688780196342,0.000110233111506406,0.00225846425133185
"XM_072061987.1",264.289929825156,1.49043079508109,0.385885017148375,3.86237021093776,0.000112292225912589,0.00229283948206749
"XM_027214485.2",134.802423766097,3.01277803783739,0.780277481901963,3.86116235277431,0.000112848882951657,0.00230030015392899
"XM_027233087.2",2238.88437760126,2.30861770626733,0.598694036561076,3.85608936332175,0.000115215383596147,0.00234456482372092
"XM_027245539.2",85.0623465912263,2.85819690117967,0.741825421923084,3.8529239046165,0.000116715671449303,0.0023710828085896
"XM_072081492.1",964.637442608849,1.50926115999916,0.391942250855953,3.85072330605625,0.000117769493465858,0.00238845668324981
"XR_011820075.1",62.4075762045747,2.26447315675502,0.588036978411516,3.85090264709562,0.000117683275989797,0.00238845668324981
"XM_027269181.2",772.145597535926,1.36343153506599,0.354323570715124,3.84798429388766,0.000119093686495766,0.00241327754109744
"XM_027271366.2",133.072900935913,1.71174901236799,0.444965176848046,3.84692803264591,0.000119608083796529,0.00242166097605885
"XM_027233659.2",102.658341220926,3.06148531433512,0.796510078816551,3.84362407426639,0.00012123066382369,0.00245038752684976
"XM_027248107.2",53.5584982460502,3.75768861486107,0.97771661202603,3.84333105180075,0.000121375565202876,0.00245125648180083
"XM_027233546.2",840.308726512003,1.36034879065648,0.353977688876088,3.84303540422481,0.00012152193019346,0.00245215351253633
"XM_072052401.1",5420.19505782159,1.68309190521079,0.438004602531619,3.84263520402,0.000121720320704213,0.00245409796638594
"XM_027236254.2",105.20471935264,3.4938866037577,0.909491034411289,3.84158443740931,0.000122242669682036,0.00246256527124121
"XM_027270227.2",2426.78419423477,1.59408905282964,0.415020672213846,3.84098711113903,0.000122540549292008,0.00246650027792524
"XM_027239772.2",428.06207919928,1.64247227203351,0.427696833025679,3.84027223305369,0.000122897950183888,0.00246956089872437
"XM_072058300.1",430.146049260964,2.58667485749758,0.674238392350414,3.83643958404735,0.000124830886979079,0.00250004773064762
"XM_072059884.1",145.591419848171,1.87121397555828,0.487783657029831,3.83615553450952,0.000124975277725681,0.00250085720061214
"XM_027249281.2",163.854773440779,1.91571317409253,0.499422274860619,3.83585849194887,0.000125126441599343,0.00250180074795427
"XM_027205859.2",47.1498755585215,5.65095575777272,1.47493016979484,3.83133783110474,0.000127448366045857,0.00253978090182353
"XM_027235077.2",89.4602420214606,3.50319364064532,0.914976813150013,3.82872395267022,0.000128809386306118,0.00255842458201574
"XM_027256773.2",487.254738024544,1.97823849574228,0.517463349030188,3.82295383711683,0.000131862473661834,0.0026061528997437
"XM_027217907.2",590.469735241744,1.11453665892516,0.291648537737856,3.82150607566886,0.000132639145571589,0.00261935087720315
"XM_027257605.2",131.841510859408,3.20122222322706,0.837766153932235,3.8211405512164,0.000132835916695839,0.00262108474510665
"XM_027244004.2",387.262922735623,1.76310073289998,0.461678392153966,3.81889376428082,0.000134051473697783,0.00264290171873179
"XM_027210859.2",174.666851635082,2.1107884776885,0.552946887877911,3.81734398721231,0.000134896033699149,0.00265737452789979
"XM_027225124.2",1921.79849765445,1.17035870411758,0.306607422848725,3.81712449504204,0.000135016051718038,0.00265756226839113
"XM_027241124.2",3396.92090360306,1.5668411065258,0.410590138953152,3.8160709619589,0.000135593523788836,0.00266674654758208
"XM_072079839.1",5557.800882884,2.8970920251249,0.759647170523773,3.8137337142023,0.000136882954938014,0.00268771078785636
"XM_027228566.2",82.8136255173581,3.9950118168769,1.04769771378734,3.81313404076761,0.000137215644693933,0.00269081858082042
"XR_011817935.1",265.631844815088,1.20572270512597,0.316239731760638,3.81268570654679,0.000137464871206084,0.00269254279081428
"XM_027209266.2",211.348037048895,2.28097789722555,0.598329661638946,3.81224272080627,0.000137711543306941,0.00269517961852063
"XM_072084309.1",2038.25767879764,1.77696861825219,0.466323172493375,3.81059471857455,0.000138632882442048,0.00271100546453543
"XM_072048146.1",276.012864794479,2.85588226343209,0.749697954420938,3.80937715861577,0.000139317302901971,0.00272217634987905
"XM_027208900.2",68.510506444459,5.46388064631588,1.43482520808965,3.80804617559695,0.000140069121975891,0.00273464496013482
"XM_027248620.2",1051.47502535874,1.25389334001355,0.329555223232331,3.8048049359229,0.000141915983910339,0.00276397179027966
"XM_027259975.2",169.981192226327,3.1399904569336,0.825555690889605,3.8034871439745,0.000142673401094111,0.00277198975485997
"XM_027246040.2",1950.4054838763,1.31303131417078,0.345459878983978,3.80082143846196,0.000144217202837261,0.00279521062034218
"XM_027237310.2",135.712569631248,3.23827411208562,0.852078473065556,3.80044117349328,0.000144438705174455,0.0027972497387771
"XM_027223765.2",623.530980754656,1.00093960496165,0.2635427601173,3.79801594441883,0.000145858943057273,0.00282021314900048
"XM_072082117.1",743.625223731348,1.83119312998967,0.482880327762909,3.79222971967658,0.000149300706664867,0.00287981547506821
"XM_027221934.2",1398.90077822632,2.11007691586029,0.556453501132157,3.79200941600177,0.000149433246796473,0.00288006240800926
"XM_027261281.2",1704.91763578664,1.65918244782293,0.437583439904184,3.7916938725703,0.00014962327849021,0.00288141610690554
"XM_027222372.2",7222.06980215075,1.83555532940593,0.484166625188511,3.79116451632999,0.000149942587092861,0.00288525523787567
"XM_027218406.2",408.002699105316,2.35372552180135,0.620909536065244,3.79077045058304,0.000150180704664066,0.00288752716969207
"XM_027222532.2",4512.95902225606,2.10385317057192,0.555093180764109,3.79009010284701,0.000150592648651303,0.0028931349664615
"XM_027234950.2",112.633762416329,3.40623577083919,0.899200448905629,3.78807169745605,0.000151821041820687,0.00291208255096728
"XM_072054706.1",2336.73472413063,1.91393630931069,0.505670839564365,3.78494498705827,0.000153742584048245,0.00294424392843348
"XM_027256736.2",628.081333475004,1.42392409504873,0.376475768956113,3.78224632888583,0.000155419446722459,0.00297162476312823
"XM_027269119.2",886.098028272638,2.47400565672123,0.654488569840338,3.7800593787677,0.000156790961844541,0.00298821918378703
"XM_027230433.2",71.2634534055353,3.82780102373456,1.01270142243626,3.77979228519892,0.000156959244217531,0.00298821918378703
"XM_027269511.2",400.967387352203,2.55054979342994,0.674958709886699,3.7788234392265,0.000157571093591488,0.00298900434870353
"XM_027242108.2",180.991100527257,3.08274185611998,0.81576714413304,3.77894829215778,0.000157492120179646,0.00298900434870353
"XM_027256465.2",125.632841011256,2.49639946444563,0.662279252798894,3.76940611365291,0.000163636447124271,0.00308459832498439
"XM_027269048.2",154.979104842439,2.80342231606335,0.743698271581507,3.769569492345,0.000163529373619069,0.00308459832498439
"XM_027250226.2",661.436815330085,1.62127323882688,0.430216043001866,3.76850948540719,0.000164225245763145,0.00309085276708994
"XM_027243992.2",186.345360558219,1.64806836981847,0.437867574410115,3.76385114161219,0.000167316505674955,0.00313431768769447
"XM_027227067.2",75.9268968936629,2.70069166654195,0.717866006943506,3.76211109095528,0.000168485175700322,0.00314923502824559
"XM_072052873.1",15511.6429817017,1.63576815628071,0.435151315602422,3.75907896317896,0.000170540011807169,0.00318221229728831
"XM_027231513.2",3531.4279637975,1.99438474323675,0.530605101820952,3.75869876937168,0.00017079932132371,0.00318221229728831
"XM_072059171.1",17897.7437642794,1.21465375752326,0.323513258118485,3.7545718051481,0.000173638063256772,0.00323009770728162
"XM_027257895.2",5930.98998127113,1.77632251326355,0.473592217862559,3.7507426141429,0.000176311613872234,0.00327224016085559
"XR_011838878.1",195.767478983269,2.06219389317294,0.549922462835073,3.74997210068761,0.000176854245785007,0.00327978039619643
"XM_027238041.2",19384.4244833046,1.05419773829693,0.281363885288284,3.74674147400547,0.000179146547518418,0.0033146245442004
"XM_027223584.2",651.413351959875,1.33828875289869,0.357327633918906,3.7452707987382,0.000180199297504432,0.00332898133861297
"XM_072050255.1",19.6492079672139,3.72140185736194,0.993820293252889,3.74454202900341,0.000180723123734782,0.0033335378030619
"XM_027240029.2",57.4609107826575,3.45179249420077,0.921788310607465,3.7446694153954,0.00018063145761418,0.0033335378030619
"XM_027259656.2",90.3124802622932,2.6542978127683,0.709334406122082,3.74195554291423,0.000182593822530797,0.00336288607452777
"XM_027236412.2",313.952915298234,1.31005877101964,0.350230282350053,3.74056395760274,0.000183607815858226,0.0033712357212503
"XM_072056949.1",307.025854025126,1.74036801661534,0.46537042890848,3.73974775470231,0.000184205011250008,0.00337962100350606
"XM_027233478.2",420.212641254746,1.27567979351371,0.341247712481529,3.73828086417651,0.000185282891045005,0.00339421887151982
"XM_027223235.2",543.817290104499,1.8954547953857,0.507269998314623,3.73657973403365,0.000186540315681271,0.00341465313019909
"XM_072078467.1",709.134097708777,1.78157987260181,0.477310248554569,3.73254058130312,0.000189558145263389,0.00344990833525981
"XR_011822955.1",219.15827177224,2.27318663990504,0.60955298772,3.7292683092372,0.000192036587582392,0.00348082595412153
"XM_027247024.2",25.2529126504478,6.31821857809941,1.69565848189592,3.72611504354049,0.000194453679901557,0.00351933360622434
"XM_027224214.2",430.814563258894,2.75150402802263,0.738784592873529,3.7243657414681,0.000195806883030092,0.00353849959242886
"XM_027234221.2",247.591057584103,3.31287662651655,0.890161976704517,3.72165596061652,0.000197920563502569,0.00357097208984849
"XM_072076178.1",891.44795015817,1.73881890910367,0.467276848257411,3.72117496423834,0.000198297982990339,0.0035727800635705
"XM_027250727.2",1051.17299640504,2.15314008366867,0.578784726210071,3.72010522421282,0.000199139792804203,0.00358257998228834
"XR_011816567.1",513.584250716386,2.61757439496543,0.704542488548039,3.71528252378345,0.000202976776289685,0.00364615414495578
"XM_072080105.1",4131.8565763901,2.09671987359103,0.564538321744717,3.7140434808944,0.000203973724308949,0.00365859805429019
"XM_072079128.1",279.151712116458,2.62352461584656,0.706374400001931,3.71407091740497,0.000203951598868097,0.00365859805429019
"XM_027236813.2",206.615915597195,1.71193732116681,0.460999453997945,3.71353437909808,0.00020438468515527,0.00366323757976133
"XM_027256738.2",174.669393163605,1.33025430476372,0.358374677299536,3.7119093201216,0.000205701686804605,0.0036840972991148
"XM_027257474.2",1114.59044103635,1.11400717290783,0.300541685537218,3.70666442133157,0.00021000691417122,0.00374725245293795
"XM_027221815.2",23.1841952497029,3.75974826094828,1.01454988282296,3.70582888491089,0.000210700521581012,0.0037568418425412
"XM_027228864.2",1829.85245304745,1.21378615902756,0.327722556984601,3.70370038057709,0.000212477199670533,0.00378291197903429
"XM_027209860.2",321.531812201933,2.12144720710391,0.572854432558482,3.70329194736104,0.000212819726679049,0.00378609191113546
"XM_072075489.1",130.825244058879,3.60758441567644,0.974787593719984,3.70089282928723,0.000214842206005552,0.00380810580770195
"XM_027233299.2",72.8050218720416,2.65219059691867,0.716943459438033,3.69930231178558,0.000216192960990557,0.00382640860243257
"XM_027270303.2",510.554480941762,1.59818098234522,0.432612323541171,3.69425671756927,0.000220530917565458,0.00388473254874705
"XM_027251362.2",167.306288037005,2.03043362942906,0.549910870979347,3.69229585480465,0.000222238716981868,0.00390753498506205
"XM_027255008.2",459.148769525118,1.20325048751093,0.326029508629305,3.69061835098804,0.000223709572917717,0.00392667530600893
"XM_027265229.2",1717.0959688126,1.17979682337091,0.319685150971689,3.69049616406923,0.000223817064172379,0.00392667530600893
