"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"XM_027264436.2",132.822013436395,-5.16668657972649,0.775348174068373,-6.66369864859045,2.67020706803413e-11,8.98549351764749e-10
"XM_072079903.1",527.792636768434,-2.33071723066354,0.349904829151203,-6.66100332572542,2.7196448754632e-11,9.14246978853146e-10
"XR_011840209.1",407.210502358633,-2.71896180170539,0.408352852086022,-6.6583636867378,2.76892925644945e-11,9.29860915055195e-10
"XM_027208842.2",123.936183184176,-4.73415707751785,0.711047298122955,-6.65800585982849,2.77567712551359e-11,9.31172911625725e-10
"XM_027261356.2",359.760602177526,-1.94468969256575,0.2921543758356,-6.65637708490136,2.80659635990663e-11,9.40582845524536e-10
"XM_072071572.1",129.163639520881,-1.81148190945049,0.272636887694599,-6.64430233475844,3.04656653306661e-11,1.01684587258443e-09
"XM_072056954.1",1245.9735132229,-1.2568746350926,0.189265491864519,-6.64080188475301,3.11981145750776e-11,1.04023337061317e-09
"XM_027218680.2",725.068708605742,-1.47549841439747,0.222208573441786,-6.64015069960396,3.13362599484839e-11,1.04377769925966e-09
"XM_027238423.2",281.579587313297,-3.46457497399326,0.521853580356949,-6.6389790247745,3.15863336427528e-11,1.05103926038058e-09
"XM_027269943.2",422.315190684279,-3.65127612144028,0.550150890347016,-6.6368630597638,3.20429076899598e-11,1.06407126894237e-09
"XM_027235300.2",432.0088196746,-3.49553407932884,0.52679065559922,-6.63552787464065,3.23343254304291e-11,1.07266179180946e-09
"XM_027214218.2",506.866768630003,-2.15057412563631,0.324388498163532,-6.62962508785423,3.36540539963507e-11,1.11531372475672e-09
"XM_027257902.2",525.589339559831,-2.01369517477154,0.303785340962382,-6.62867789601771,3.38706757980584e-11,1.12135885854259e-09
"XM_072060675.1",903.702924051941,-1.42433641303488,0.214885925823955,-6.62833737283363,3.39488860840681e-11,1.12281401643937e-09
"XM_027207429.2",309.366540473748,-1.86740764210405,0.281885775737652,-6.62469625229342,3.47962941941738e-11,1.14736754377086e-09
"XM_027216406.2",579.707062555276,-2.42536585535811,0.366447265488893,-6.61859449850807,3.62630066150306e-11,1.19332962330747e-09
"XM_027216585.2",1386.76541229717,-1.15513700035998,0.174573446975353,-6.61691122203177,3.66781610292023e-11,1.20578074813755e-09
"XM_027239781.2",2983.65168868533,-1.71197131382717,0.258867915629499,-6.61330049212201,3.75844427284293e-11,1.23310079566266e-09
"XM_072069931.1",26.5914582998069,-8.34392224583913,1.26172946026161,-6.61308347679311,3.76396055082727e-11,1.23367571013915e-09
"XM_027262235.2",367.05195745756,-1.54881138902077,0.23438612094889,-6.60794838342196,3.89682496675929e-11,1.27467400309883e-09
"XM_027244529.2",537.597158506209,-2.47923727315486,0.375559229649842,-6.60145478375385,4.0714245183466e-11,1.32781104490874e-09
"XM_027244553.2",463.506624815709,-2.21503250286596,0.335556729194647,-6.60106715243692,4.08208582671226e-11,1.32996466258768e-09
"XM_027261655.2",877.08495783967,-2.92792860957878,0.443956093411929,-6.59508598491535,4.25009467644138e-11,1.38332773699149e-09
"XM_027254846.2",551.371718465183,-1.59978580977342,0.242605397104226,-6.59418887159435,4.27587087677452e-11,1.39026737964934e-09
"XM_027242060.2",550.672428324731,-2.71734431493581,0.412090737283015,-6.59404366342163,4.28005741059314e-11,1.39026737964934e-09
"XM_072071234.1",667.393469402438,-1.56776993100956,0.237760569239746,-6.59390215973408,4.28414099782105e-11,1.39026737964934e-09
"XM_072065070.1",522.631071124057,-1.8302771664181,0.277819174754917,-6.58801599289433,4.45742643480762e-11,1.44364237971595e-09
"XM_072075199.1",539.892332109766,-1.62362318195389,0.246635894104805,-6.58307740585378,4.60809075671027e-11,1.48802741519149e-09
"XM_027215559.2",8285.00941372976,-1.98793385790792,0.302017422777139,-6.58218270862749,4.63591386570925e-11,1.49553851242605e-09
"XM_027267116.2",1857.45699213764,-2.12230733803708,0.322613224493482,-6.57848834736767,4.75255110141577e-11,1.53015338801575e-09
"XM_027255203.2",3263.93191326796,-1.15407044744114,0.175446818550459,-6.5778932725943,4.77160515596092e-11,1.53478047685746e-09
"XM_027233595.2",712.041685487647,-2.40292816523552,0.365388368053914,-6.57636743619863,4.82080397580054e-11,1.54756778756943e-09
"XM_027227300.2",1176.24580570055,-1.46411137544632,0.222659843611169,-6.5755519796515,4.84730055554844e-11,1.55455110575984e-09
"XM_027268182.1",36.6236034399731,-6.83147044128373,1.04112011179039,-6.56165447571253,5.32140084921104e-11,1.69828855144831e-09
"XM_027216508.2",178.232644929654,-1.76841125334949,0.269522331470685,-6.56127914781651,5.3348144115573e-11,1.7009132018794e-09
"XM_027219425.2",264.741440218266,-2.1549091918757,0.328652409186971,-6.55680327190228,5.49734577962415e-11,1.7510301775798e-09
"XM_027231966.2",16.2466380158258,-7.38361013835082,1.1265205876747,-6.55434993300178,5.58847812685787e-11,1.77832969986304e-09
"XM_027243010.2",1026.67147697261,-1.7018953282878,0.259773241026715,-6.55146512227864,5.69752959668761e-11,1.81127284249305e-09
"XM_027257367.2",2147.59938052419,-2.04234505897858,0.311879262800494,-6.54851188450143,5.81132331495195e-11,1.84208832660411e-09
"XM_072062775.1",639.380433806431,-1.92569722168568,0.294265643363023,-6.54407765608581,5.9863686458721e-11,1.89293275437889e-09
"XM_027224982.2",12.738497995504,-7.25469773146984,1.10862554704148,-6.54386663813585,5.9948260893498e-11,1.89293275437889e-09
"XM_027210543.2",119.51774251501,-2.03289950729298,0.31074627141048,-6.54199163216226,6.07049003793303e-11,1.91497961004132e-09
"XM_027210938.2",144.634294697732,-4.17970842573946,0.639344036158924,-6.5374949782131,6.25577447908374e-11,1.97153138775431e-09
"XM_072055930.1",79.2957777472868,-4.84855143037144,0.742082410436657,-6.53371022164296,6.41600290603716e-11,2.0200856027692e-09
"XM_027255140.2",775.90004229362,-1.57884212047142,0.241699330184392,-6.53225691302878,6.47858967846537e-11,2.03783354415913e-09
"XM_027224786.2",248.712960787634,-1.47658137159389,0.226081899497717,-6.53117907658413,6.52539198305426e-11,2.05058722566238e-09
"XM_072084495.1",445.333578329566,-2.38516225797219,0.365421779287459,-6.52714860789921,6.70335313457815e-11,2.10247944821946e-09
"XM_072053367.1",2649.95095087796,-1.32639633534209,0.203212072182985,-6.52715323993014,6.70314591261666e-11,2.10247944821946e-09
"XM_027268659.1",478.823231046472,-1.81082416735427,0.277528813319473,-6.52481501180121,6.80855123917871e-11,2.13343284335871e-09
"XM_027228541.2",38.5775527173614,-5.8820304913948,0.901788276423537,-6.52262914164591,6.9085534272572e-11,2.16063690011242e-09
"XM_027212479.2",492.261284321382,-1.02335307617895,0.156919506023625,-6.52151604418689,6.96002748737374e-11,2.1746602566841e-09
"XM_027247570.2",232.292918934408,-2.80729222616931,0.430832793937944,-6.51596690333109,7.22228996421069e-11,2.25445500825685e-09
"XM_027248386.2",276.550498515932,-1.87837351516445,0.288338750869556,-6.51446782473655,7.29478155384084e-11,2.27491684308932e-09
"XM_027253068.2",1155.25097636021,-1.41726897474071,0.217657432828266,-6.51146600566107,7.44208720169586e-11,2.3186487654257e-09
"XM_027271335.2",307.908361752057,-1.91040506803633,0.293567478157523,-6.50755008704078,7.63862869002476e-11,2.37762292444683e-09
"XM_027211393.2",926.803126643994,-2.33247890522041,0.35844873111867,-6.50714789236681,7.65910012437537e-11,2.38173307093479e-09
"XM_027224431.2",1716.72430906544,-3.8664387211267,0.594259586285731,-6.50631274674575,7.70177997698455e-11,2.39273498128574e-09
"XM_027222007.2",7130.79274893553,-1.69314194153679,0.26027049007264,-6.50531660759635,7.75299156061032e-11,2.4063641230167e-09
"XM_027270720.2",193.884608968741,-2.47070235136012,0.380099167796373,-6.50015196214196,8.02389174264186e-11,2.48808964765213e-09
"XM_027239251.2",1410.99129943103,-2.00730972051309,0.308851463247774,-6.4992721724706,8.07095276519096e-11,2.50031708725802e-09
"XM_072069533.1",584.784765933334,-2.49966286944413,0.384796997857817,-6.49605605906457,8.24529436081733e-11,2.55191471171056e-09
"XM_027218791.2",3965.61842947137,-1.74205886966336,0.268195440752226,-6.49548278963016,8.27675494830495e-11,2.55923509609097e-09
"XM_072059399.1",6866.65762809474,-1.35122091792664,0.208124014472355,-6.49238350198229,8.44888487703758e-11,2.60753908408459e-09
"XM_027217390.2",840.493233267787,-1.30805065549259,0.201805640582674,-6.48173485991694,9.06738830404447e-11,2.79579227707772e-09
"XM_027267814.2",288.09556768631,-1.96073708356816,0.302572204058764,-6.48022870992921,9.15836858730088e-11,2.81676289638342e-09
"XM_072077540.1",2324.26329937258,-1.82396050280861,0.281464467155443,-6.48025138392089,9.15699235109533e-11,2.81676289638342e-09
"XM_072052169.1",303.626589538778,-4.50797879620302,0.695656163394415,-6.48018235647707,9.16118271767368e-11,2.81676289638342e-09
"XM_027242918.2",753.925984774272,-4.2777374931174,0.660453137835876,-6.47697353234535,9.35806002182962e-11,2.87190800819745e-09
"XM_027216785.2",1151.89282347394,-2.22359090878722,0.343394961060513,-6.47531606730649,9.4613678312398e-11,2.90074200916322e-09
"XM_072073958.1",1955.08465711568,-1.79112170822844,0.276837603369488,-6.46993647693834,9.80441253981792e-11,3.00046148837603e-09
"XM_027243016.1",524.516847849132,-2.7651543634059,0.427421543247694,-6.46938463231244,9.84028258659237e-11,3.00582574145528e-09
"XM_072064812.1",530.088487363405,-2.25750783721507,0.349021044496086,-6.46811380807837,9.92337512232006e-11,3.02838494421939e-09
"XM_027234250.2",633.145493188743,-2.18983283926984,0.33879532523187,-6.4635863489885,1.02250143757696e-10,3.11174625051276e-09
"XM_027208420.2",1827.82412509387,-1.26468361979059,0.195681750769836,-6.46296149137657,1.02673428061741e-10,3.12172938604046e-09
"XM_027225790.2",72.8329364959665,-2.52903890444172,0.39159123583683,-6.45836441930874,1.05840625285083e-10,3.21206697624432e-09
"XM_072057576.1",1031.56444356641,-1.50456631576495,0.233313835541802,-6.44868021766066,1.12828343175044e-10,3.41464614580354e-09
"XM_072084285.1",2770.03352452241,-1.33967015388188,0.207781715901861,-6.44748816356213,1.13719049929298e-10,3.43842765727183e-09
"XM_027267696.2",647.333002522273,-1.93829628040574,0.300811804321282,-6.4435512588314,1.16709827191316e-10,3.52560488112678e-09
"XM_027265046.2",300.346577443457,-1.24861509127151,0.193797924410408,-6.44287133141481,1.17234080730172e-10,3.53818069061888e-09
"XM_027265949.2",477.285091377493,-3.89064057103542,0.604034133804908,-6.44109389402822,1.18615460013509e-10,3.57657802888941e-09
"XM_027208653.2",270.714578437231,-3.25767274997471,0.506234964766783,-6.43510025324997,1.23391859898661e-10,3.71717977944716e-09
"XM_027241776.2",759.597212850411,-1.43897026349152,0.223625763450578,-6.434724878243,1.23697176843969e-10,3.7220380716777e-09
"XR_003458288.2",4907.04587944232,-1.3703231978879,0.213111892145545,-6.43006443278177,1.27549866658817e-10,3.82486224117968e-09
"XM_027257148.2",1257.12283061969,-1.1701819311084,0.181996174178514,-6.4297062088822,1.27850809481605e-10,3.83038220435931e-09
"XM_027206267.2",286.673093202513,-1.64374228446338,0.255860909856921,-6.42435878689937,1.32426527889179e-10,3.96022981578077e-09
"XM_027225701.2",501.177735159457,-1.57417033314511,0.245062731345567,-6.42354030946205,1.3314086681807e-10,3.97796267167645e-09
"XM_027239961.2",737.417820042725,-2.08511082055625,0.324963001384644,-6.41645606321871,1.39483180924616e-10,4.15987328297109e-09
"XM_027238630.2",1347.08987720579,-2.07715745635941,0.323785445140113,-6.41522800835149,1.40612250606055e-10,4.1897337507855e-09
"XR_003451287.2",25.8801582958734,-7.87293786753962,1.22806764149016,-6.41083406284239,1.44725654176117e-10,4.29667395043154e-09
"XM_027228613.2",1059.23574828192,-2.02857724387665,0.316522170013345,-6.40895784264061,1.46517697559225e-10,4.34594032144902e-09
"XM_027229790.2",3317.33909802451,-2.09860892720348,0.327625896971689,-6.40550379747551,1.49873654840515e-10,4.43745159083354e-09
"XM_072063229.1",3150.34208742795,-1.92064019221236,0.299936333369095,-6.40349293677889,1.51861884047684e-10,4.48821019977178e-09
"XR_011840053.1",15.3561066920854,-7.2760125028885,1.1367584996462,-6.40066690080003,1.54699740971092e-10,4.56385122418407e-09
"XM_027228294.2",218.818854284717,-3.83273642829399,0.599467051127687,-6.39357312646966,1.62053440332009e-10,4.77649600748373e-09
"XM_027249791.2",14.4307787776552,-7.42312717616027,1.16179375639757,-6.38936742023605,1.6657338592497e-10,4.90530934148861e-09
"XM_072084492.1",290.310625513184,-1.64546668993175,0.257550300749966,-6.38891387484419,1.67068115388801e-10,4.91546189406045e-09
"XM_027221805.2",3504.08957561946,-2.45037597225631,0.38362711602061,-6.38738991569269,1.68740997027286e-10,4.9602286265169e-09
"XM_027237021.2",332.759315459079,-1.54646743881769,0.242296050144074,-6.38255323558978,1.74159452421154e-10,5.11034038724775e-09
"XM_072055042.1",2216.37170974477,-1.42037871282151,0.222562739408899,-6.38192500952259,1.74875600607878e-10,5.12676447721272e-09
"XM_027250120.2",644.644473587412,-1.4844908328023,0.232640916448721,-6.38103930926317,1.75890147208806e-10,5.14729952224626e-09
"XM_027271764.2",271.557756334254,-2.29401199096465,0.359622618495894,-6.37894246073637,1.78315011178281e-10,5.21360642852752e-09
"XM_027244117.2",1099.36644393517,-1.1259552691512,0.176735420074929,-6.37085236606128,1.87980527168832e-10,5.48153893103704e-09
"XM_027242516.2",4224.3090482435,-1.35425813990687,0.212633226405744,-6.36898645991802,1.90281404191031e-10,5.54370071445799e-09
"XM_027248272.2",5672.94384218662,-1.37185227368499,0.215527549793078,-6.3650901010199,1.95175129151173e-10,5.67618459011432e-09
"XM_027251958.2",1168.6565729071,-1.20267834822539,0.188953665463024,-6.36493790833996,1.9536875355734e-10,5.67677860513775e-09
"XM_027248366.2",1906.17688272782,-1.16872562020792,0.183693840088402,-6.36235607925378,1.98682177303087e-10,5.75774274384261e-09
"XM_027224235.2",452.391581326948,-2.76559320100478,0.435210084029781,-6.354616546099,2.08947178528756e-10,6.03387905150529e-09
"XM_072054539.1",608.962998457718,-1.82231643904053,0.286792353578137,-6.35413188777378,2.09606943180965e-10,6.04760314234095e-09
"XM_072077662.1",53.3020261500794,-5.11129350098831,0.806104460140385,-6.34073343310638,2.28673904017264e-10,6.58034756634755e-09
"XM_027271646.2",1417.30409247148,-1.26235869473161,0.199529325197351,-6.32668252389985,2.50487969370567e-10,7.18913632582285e-09
"XM_072074492.1",12.3656716535225,-7.2447764273964,1.14553499752909,-6.32436062016729,2.54283252796981e-10,7.28530410286177e-09
"XM_027261196.2",432.825320155341,-1.34456486521268,0.212622675454764,-6.32371341549944,2.55351116765921e-10,7.30950934770292e-09
"XM_027235853.2",292.63419352742,-1.48803708058487,0.235393646906419,-6.32148360901365,2.59063861372152e-10,7.40931685892989e-09
"XR_003459891.2",217.439872733287,-2.41550836182354,0.382175742183783,-6.32041256208763,2.60865903616172e-10,7.45435122661173e-09
"XM_027238970.2",285.763967490841,-2.68003361096704,0.424133943013844,-6.31883784618379,2.6353762245337e-10,7.52413685847705e-09
"XM_027247889.2",211.679253331365,-1.55765775013563,0.246596713862759,-6.31662006251442,2.67345763816949e-10,7.61958674336028e-09
"XM_027270631.2",829.481969404625,-1.3560403025399,0.21468638696086,-6.31637767879117,2.67765202643954e-10,7.62491075747893e-09
"XM_027221723.2",387.38743595711,-2.89486054759933,0.458327756547137,-6.31613622837962,2.68183665337924e-10,7.6301977561769e-09
"XM_027206820.2",316.824797321911,-2.24243650212212,0.355235889790934,-6.31252800341165,2.7451376821503e-10,7.79676192982308e-09
"XM_072084372.1",252.038312755441,-2.1462518519277,0.34041920261337,-6.30473203465345,2.88692926373708e-10,8.18529355953691e-09
"XM_072072449.1",956.482207886178,-3.15164608862032,0.500313080661539,-6.29934776930688,2.98900690932792e-10,8.46007689638444e-09
"XM_027219401.2",1463.39466263899,-3.21744804081307,0.510956267602704,-6.29691471622148,3.03628218385352e-10,8.57664770269581e-09
"XM_027269078.2",362.442013778799,-1.91320819021764,0.30397341575845,-6.29399839273432,3.09391028963129e-10,8.72685057254348e-09
"XM_027243880.2",1418.52069145636,-1.75472644169425,0.278878615635138,-6.29207957626264,3.13240821079414e-10,8.82784277876086e-09
"XM_027234414.2",1100.30761983309,-1.55088754491262,0.246602592914934,-6.28901556378851,3.1948544255843e-10,8.98607809221701e-09
"XM_072051370.1",649.435440849309,-2.62641292605953,0.417625298195613,-6.28892200115073,3.19678028298909e-10,8.98607809221701e-09
"XM_072065030.1",1023.85647307298,-1.86071202859347,0.295947563801643,-6.28730307724581,3.23028364544398e-10,9.0724744441364e-09
"XM_027218771.2",1188.01004833009,-2.19280166068714,0.348784074090787,-6.28698906738604,3.23682161057658e-10,9.08305351954264e-09
"XM_027240106.2",188.112691768571,-1.87721889160183,0.299073445030984,-6.27678225128733,3.45651624361415e-10,9.67470336470515e-09
"XM_027211380.2",325.703145646203,-1.55031037105692,0.247045007917199,-6.275416711017,3.48699105127879e-10,9.75167395023155e-09
"XM_027215016.2",8136.38586302005,-1.26585385579898,0.201737290517733,-6.27476384039025,3.50165372385843e-10,9.78433098492617e-09
"XM_027233152.2",558.473097288992,-1.42131472964925,0.226521112574188,-6.27453535565591,3.506799416543e-10,9.79036266410677e-09
"XM_027254710.2",208.81267361375,-3.78478774704543,0.603415852264532,-6.27227099328212,3.55819577297629e-10,9.92539784298476e-09
